SEER,3,4,DEC_VOTE2GOOD	409
SEER,4,1,VOTE2BLACK	246
MEDIUM,2,9,ESTIMATE_WOLF	887
MEDIUM,3,3,DEC_VOTE2MED	278
BODYGUARD,4,1,COMINGOUT	248
BODYGUARD,7,1,ESTIMATE_HUM	101
BODYGUARD,1,10,DEC_VOTE2WHITE	16
BODYGUARD,2,1,VOTE2WHITE	539
WEREWOLF,2,1,VOTE2WHITE	3000
SEER,3,7,ESTIMATE_HUM	849
VILLAGER,4,4,DEC_VOTE2BLACK	1464
SEER,4,10,ESTIMATE_HUM	726
WEREWOLF,5,8,DEC_VOTE2GOOD	438
WEREWOLF,7,1,DEC_VOTE2EVIL	1311
MEDIUM,1,7,DEC_VOTE2BLACK	237
POSSESSED,3,3,OPERATOR	1206
MEDIUM,3,8,OPERATOR	49
MEDIUM,3,9,DEC_VOTE2SEER	103
WEREWOLF,6,0,COMINGOUT	183
SEER,3,2,OPERATOR	888
SEER,1,0,DEC_VOTE2SEER	681
VILLAGER,6,5,DEC_VOTE2GOOD	418
VILLAGER,6,1,DEC_VOTE2MED	642
VILLAGER,5,5,DEC_VOTE2SEER	785
WEREWOLF,5,1,COMINGOUT	811
MEDIUM,5,1,DEC_VOTE2BLACK	296
MEDIUM,5,0,VOTE2BLACK	906
MEDIUM,5,1,VOTE2BLACK	209
WEREWOLF,4,6,DEC_VOTE2GOOD	468
WEREWOLF,5,7,DEC_VOTE2GOOD	232
WEREWOLF,5,10,ESTIMATE_WOLF	1721
BODYGUARD,1,7,ESTIMATE_WOLF	1956
BODYGUARD,1,8,ESTIMATE_WOLF	1241
SEER,2,0,DEC_VOTE2WHITE	367
BODYGUARD,2,8,ESTIMATE_WOLF	791
BODYGUARD,3,7,ESTIMATE_WOLF	575
BODYGUARD,4,5,ESTIMATE_WOLF	690
BODYGUARD,4,10,ESTIMATE_HUM	1796
VILLAGER,6,7,ESTIMATE_WOLF	1413
VILLAGER,6,8,OPERATOR	484
VILLAGER,6,9,DEC_VOTE2SEER	124
MEDIUM,2,7,DEC_VOTE2EVIL	193
MEDIUM,2,8,DEC_VOTE2EVIL	390
MEDIUM,2,10,DEC_VOTE2GOOD	1211
BODYGUARD,5,0,DEC_VOTE2SEER	1772
WEREWOLF,5,4,DEC_VOTE2SEER	330
BODYGUARD,2,4,DEC_VOTE2SEER	806
WEREWOLF,2,6,DEC_VOTE2GOOD	1685
WEREWOLF,2,7,DEC_VOTE2GOOD	1654
WEREWOLF,4,7,DEC_VOTE2EVIL	269
WEREWOLF,6,7,ESTIMATE_WOLF	633
MEDIUM,2,6,DEC_VOTE2SEER	829
WEREWOLF,2,7,DEC_VOTE2EVIL	1321
BODYGUARD,3,2,DEC_VOTE2WHITE	55
BODYGUARD,3,8,DEC_VOTE2SEER	375
MEDIUM,1,8,ESTIMATE_HUM	2080
SEER,6,2,OPERATOR	94
BODYGUARD,6,3,OPERATOR	113
WEREWOLF,2,9,ESTIMATE_WOLF	1948
VILLAGER,4,5,DEC_VOTE2BLACK	828
POSSESSED,5,0,VOTE2WHITE	3063
POSSESSED,5,1,VOTE2WHITE	1532
VILLAGER,6,6,ESTIMATE_WOLF	1034
VILLAGER,6,7,OPERATOR	361
VILLAGER,6,8,DEC_VOTE2EVIL	178
MEDIUM,2,1,DEC_VOTE2MED	609
POSSESSED,2,2,DEC_VOTE2MED	771
POSSESSED,4,1,VOTE2WHITE	821
SEER,1,10,DEC_VOTE2MED	615
SEER,2,5,ESTIMATE_HUM	763
SEER,2,10,ESTIMATE_WOLF	1769
SEER,3,10,ESTIMATE_HUM	1064
SEER,4,1,DEC_VOTE2WHITE	1410
SEER,4,5,DEC_VOTE2GOOD	164
SEER,4,6,DEC_VOTE2WHITE	9
SEER,4,8,DEC_VOTE2GOOD	98
SEER,4,10,DEC_VOTE2EVIL	97
MEDIUM,1,5,DEC_VOTE2GOOD	1567
WEREWOLF,4,3,DEC_VOTE2MED	197
SEER,4,1,VOTE2MED	977
POSSESSED,5,1,DEC_VOTE2SEER	734
POSSESSED,5,1,VOTE2SEER	1279
POSSESSED,4,1,DEC_VOTE2MED	1370
VILLAGER,7,7,ESTIMATE_WOLF	138
WEREWOLF,7,1,VOTE2SEER	1039
BODYGUARD,3,10,ESTIMATE_HUM	2567
WEREWOLF,2,6,OPERATOR	1100
VILLAGER,6,4,DEC_VOTE2SEER	69
VILLAGER,6,8,ESTIMATE_WOLF	887
VILLAGER,7,5,ESTIMATE_WOLF	596
BODYGUARD,3,7,ESTIMATE_HUM	1290
BODYGUARD,4,4,ESTIMATE_WOLF	567
BODYGUARD,5,3,ESTIMATE_WOLF	393
BODYGUARD,5,7,ESTIMATE_WOLF	250
POSSESSED,6,0,VOTE2SEER	1526
POSSESSED,7,2,OPERATOR	471
VILLAGER,3,10,DEC_VOTE2SEER	1508
VILLAGER,6,2,DEC_VOTE2WHITE	481
VILLAGER,6,6,DEC_VOTE2GOOD	436
VILLAGER,7,6,ESTIMATE_WOLF	301
VILLAGER,7,10,ESTIMATE_HUM	313
SEER,2,3,DEC_VOTE2SEER	977
SEER,5,0,DEC_VOTE2GOOD	108
SEER,6,1,DEC_VOTE2GOOD	1238
VILLAGER,6,2,DEC_VOTE2SEER	670
POSSESSED,5,1,DEC_VOTE2WHITE	1441
VILLAGER,2,4,DEC_VOTE2WHITE	1756
VILLAGER,5,6,DEC_VOTE2MED	76
VILLAGER,6,0,ESTIMATE_WOLF	653
VILLAGER,6,2,DEC_VOTE2MED	152
WEREWOLF,1,1,VOTE2BLACK	654
VILLAGER,7,1,DEC_VOTE2WHITE	686
VILLAGER,7,4,DEC_VOTE2EVIL	143
BODYGUARD,3,5,ESTIMATE_HUM	793
BODYGUARD,6,6,ESTIMATE_HUM	164
BODYGUARD,6,8,DEC_VOTE2EVIL	80
BODYGUARD,7,3,ESTIMATE_HUM	6
BODYGUARD,7,5,DEC_VOTE2MED	6
BODYGUARD,7,0,VOTE2MED	306
WEREWOLF,1,3,DEC_VOTE2WHITE	735
BODYGUARD,2,5,DEC_VOTE2EVIL	427
BODYGUARD,3,6,OPERATOR	473
BODYGUARD,3,7,DEC_VOTE2SEER	302
WEREWOLF,6,8,ESTIMATE_WOLF	448
SEER,3,4,ESTIMATE_WOLF	304
SEER,1,10,DEC_VOTE2GOOD	2092
VILLAGER,2,5,DEC_VOTE2WHITE	660
MEDIUM,2,5,COMINGOUT	65
MEDIUM,2,6,IDENTIFIED	65
MEDIUM,3,3,DEC_VOTE2BLACK	233
POSSESSED,4,6,DEC_VOTE2GOOD	117
POSSESSED,4,9,ESTIMATE_WOLF	408
POSSESSED,4,10,DEC_VOTE2EVIL	198
BODYGUARD,5,1,DEC_VOTE2GOOD	1248
SEER,3,1,VOTE2MED	968
SEER,5,4,DEC_VOTE2EVIL	120
WEREWOLF,5,5,COMINGOUT	18
SEER,5,7,ESTIMATE_HUM	66
SEER,5,8,ESTIMATE_WOLF	20
SEER,6,5,ESTIMATE_HUM	25
VILLAGER,6,9,DEC_VOTE2GOOD	187
POSSESSED,5,0,DEC_VOTE2GOOD	715
BODYGUARD,5,3,DEC_VOTE2EVIL	702
POSSESSED,6,0,DEC_VOTE2EVIL	258
BODYGUARD,2,1,OPERATOR	316
POSSESSED,7,0,VOTE2SEER	445
SEER,2,1,ESTIMATE_WOLF	2101
SEER,5,1,DEC_VOTE2WHITE	741
MEDIUM,3,1,ESTIMATE_HUM	972
WEREWOLF,3,1,VOTE2BLACK	1132
VILLAGER,5,10,DEC_VOTE2WHITE	121
WEREWOLF,6,2,COMINGOUT	488
VILLAGER,4,9,DEC_VOTE2MED	244
POSSESSED,7,1,DEC_VOTE2BLACK	143
POSSESSED,7,0,VOTE2BLACK	538
VILLAGER,3,5,DEC_VOTE2BLACK	1562
WEREWOLF,3,5,DEC_VOTE2BLACK	147
VILLAGER,3,7,DEC_VOTE2BLACK	68
BODYGUARD,3,9,ESTIMATE_WOLF	325
BODYGUARD,3,10,OPERATOR	7
BODYGUARD,3,10,DEC_VOTE2BLACK	7
VILLAGER,4,7,DEC_VOTE2BLACK	62
BODYGUARD,5,0,VOTE2BLACK	2675
WEREWOLF,3,5,DEC_VOTE2EVIL	841
WEREWOLF,4,8,COMINGOUT	6
MEDIUM,2,6,ESTIMATE_WOLF	1333
MEDIUM,4,3,ESTIMATE_HUM	361
MEDIUM,5,2,ESTIMATE_HUM	44
MEDIUM,5,4,ESTIMATE_WOLF	51
MEDIUM,5,5,ESTIMATE_WOLF	485
MEDIUM,5,6,ESTIMATE_WOLF	88
WEREWOLF,6,1,DEC_VOTE2MED	83
MEDIUM,6,3,DEC_VOTE2WHITE	2
BODYGUARD,1,4,DEC_VOTE2EVIL	2310
MEDIUM,3,8,ESTIMATE_WOLF	481
MEDIUM,3,9,OPERATOR	261
WEREWOLF,7,2,DEC_VOTE2EVIL	351
MEDIUM,2,1,ESTIMATE_HUM	1172
SEER,4,0,VOTE2WHITE	3851
VILLAGER,7,0,DEC_VOTE2BLACK	174
BODYGUARD,1,4,DEC_VOTE2MED	1415
MEDIUM,2,7,DEC_VOTE2WHITE	157
BODYGUARD,3,7,DEC_VOTE2EVIL	200
POSSESSED,3,1,VOTE2WHITE	909
SEER,2,10,DEC_VOTE2EVIL	436
SEER,3,7,ESTIMATE_WOLF	263
SEER,3,8,ESTIMATE_WOLF	417
SEER,4,4,ESTIMATE_WOLF	430
SEER,5,4,ESTIMATE_HUM	139
SEER,5,10,ESTIMATE_HUM	337
VILLAGER,6,3,DEC_VOTE2WHITE	471
WEREWOLF,7,2,OPERATOR	1145
POSSESSED,2,8,ESTIMATE_WOLF	641
POSSESSED,3,3,ESTIMATE_HUM	990
POSSESSED,3,5,ESTIMATE_HUM	703
POSSESSED,4,4,DEC_VOTE2GOOD	582
POSSESSED,5,2,DEC_VOTE2WHITE	231
POSSESSED,5,4,DEC_VOTE2GOOD	175
POSSESSED,5,9,ESTIMATE_HUM	88
WEREWOLF,7,1,DEC_VOTE2WHITE	1320
SEER,2,8,ESTIMATE_HUM	1101
SEER,3,3,DEC_VOTE2EVIL	527
SEER,3,9,ESTIMATE_WOLF	319
MEDIUM,1,6,DEC_VOTE2MED	1483
VILLAGER,7,1,DEC_VOTE2MED	350
SEER,2,5,DEC_VOTE2SEER	223
SEER,2,7,ESTIMATE_HUM	920
WEREWOLF,2,10,DEC_VOTE2MED	589
SEER,3,2,DEC_VOTE2MED	676
SEER,4,5,ESTIMATE_HUM	158
SEER,4,7,DEC_VOTE2GOOD	80
SEER,5,2,ESTIMATE_WOLF	122
SEER,5,7,ESTIMATE_WOLF	12
SEER,6,0,VOTE2MED	538
SEER,7,10,ESTIMATE_HUM	8
SEER,7,3,DEC_VOTE2GOOD	22
VILLAGER,7,4,DEC_VOTE2SEER	8
SEER,7,3,ESTIMATE_HUM	8
BODYGUARD,4,4,ESTIMATE_HUM	335
BODYGUARD,5,1,ESTIMATE_WOLF	1411
BODYGUARD,5,5,ESTIMATE_WOLF	259
BODYGUARD,3,3,COMINGOUT	6
VILLAGER,7,2,DEC_VOTE2WHITE	166
WEREWOLF,1,5,COMINGOUT	261
WEREWOLF,1,6,DIVINED	261
WEREWOLF,1,7,DEC_VOTE2SEER	1450
SEER,1,9,DEC_VOTE2GOOD	586
VILLAGER,5,6,DEC_VOTE2BLACK	542
VILLAGER,5,2,DEC_VOTE2WHITE	811
WEREWOLF,6,5,COMINGOUT	79
SEER,2,3,DEC_VOTE2EVIL	985
SEER,2,1,ESTIMATE_HUM	491
POSSESSED,3,6,DEC_VOTE2EVIL	292
SEER,6,1,DEC_VOTE2WHITE	753
MEDIUM,1,8,DEC_VOTE2EVIL	466
WEREWOLF,1,10,OPERATOR	302
VILLAGER,7,3,DEC_VOTE2EVIL	451
VILLAGER,7,7,DEC_VOTE2EVIL	25
BODYGUARD,1,8,DEC_VOTE2MED	403
VILLAGER,5,5,DEC_VOTE2BLACK	446
VILLAGER,7,1,DEC_VOTE2SEER	617
BODYGUARD,7,4,ESTIMATE_WOLF	56
VILLAGER,7,1,VOTE2SEER	2616
BODYGUARD,7,1,VOTE2BLACK	74
WEREWOLF,7,1,VOTE2BLACK	107
BODYGUARD,3,1,OPERATOR	361
BODYGUARD,4,6,DEC_VOTE2GOOD	485
MEDIUM,1,6,DEC_VOTE2GOOD	877
MEDIUM,2,4,ESTIMATE_HUM	1424
MEDIUM,1,10,DEC_VOTE2BLACK	79
VILLAGER,3,6,DEC_VOTE2WHITE	415
BODYGUARD,7,1,VOTE2SEER	363
SEER,2,6,ESTIMATE_WOLF	1164
SEER,3,6,ESTIMATE_HUM	477
SEER,4,2,ESTIMATE_HUM	530
WEREWOLF,4,6,DEC_VOTE2BLACK	26
SEER,4,8,ESTIMATE_HUM	309
WEREWOLF,5,3,DEC_VOTE2WHITE	172
WEREWOLF,3,3,DEC_VOTE2WHITE	361
WEREWOLF,6,3,DEC_VOTE2WHITE	295
WEREWOLF,7,6,DEC_VOTE2GOOD	23
WEREWOLF,7,3,DEC_VOTE2GOOD	271
POSSESSED,1,6,DEC_VOTE2SEER	139
POSSESSED,3,4,OPERATOR	114
POSSESSED,4,3,DEC_VOTE2GOOD	331
POSSESSED,4,4,OPERATOR	12
WEREWOLF,6,1,COMINGOUT	943
MEDIUM,2,7,OPERATOR	862
WEREWOLF,5,8,ESTIMATE_WOLF	847
MEDIUM,1,6,DEC_VOTE2EVIL	1181
BODYGUARD,3,7,COMINGOUT	6
VILLAGER,3,9,DEC_VOTE2BLACK	31
SEER,2,3,DEC_VOTE2BLACK	133
MEDIUM,2,3,DEC_VOTE2BLACK	999
WEREWOLF,2,4,DEC_VOTE2SEER	523
SEER,1,7,DEC_VOTE2GOOD	686
SEER,2,4,DEC_VOTE2WHITE	195
WEREWOLF,2,5,COMINGOUT	26
WEREWOLF,2,6,DIVINED	359
WEREWOLF,2,7,DIVINED	18
SEER,3,9,DEC_VOTE2GOOD	249
SEER,4,6,DEC_VOTE2GOOD	139
SEER,4,10,ESTIMATE_WOLF	513
SEER,6,4,ESTIMATE_HUM	107
WEREWOLF,2,10,COMINGOUT	111
WEREWOLF,2,10,DIVINED	565
BODYGUARD,5,4,ESTIMATE_HUM	543
VILLAGER,5,7,DEC_VOTE2EVIL	901
BODYGUARD,3,6,DEC_VOTE2MED	2
MEDIUM,3,8,DEC_VOTE2MED	2
BODYGUARD,7,3,DEC_VOTE2SEER	47
BODYGUARD,7,6,ESTIMATE_HUM	17
VILLAGER,5,6,DEC_VOTE2EVIL	886
WEREWOLF,7,0,IDENTIFIED	1698
VILLAGER,7,2,DEC_VOTE2SEER	126
BODYGUARD,5,3,OPERATOR	420
BODYGUARD,7,0,DEC_VOTE2SEER	497
POSSESSED,1,8,ESTIMATE_HUM	1458
POSSESSED,2,5,DEC_VOTE2EVIL	311
SEER,3,2,ESTIMATE_WOLF	1029
VILLAGER,6,3,DEC_VOTE2BLACK	669
SEER,1,4,DEC_VOTE2MED	1621
WEREWOLF,1,7,DEC_VOTE2MED	1621
SEER,3,1,VOTE2WHITE	1044
WEREWOLF,4,6,ESTIMATE_HUM	1192
VILLAGER,5,1,OPERATOR	432
WEREWOLF,5,6,ESTIMATE_HUM	797
WEREWOLF,6,1,DEC_VOTE2SEER	1546
WEREWOLF,6,2,ESTIMATE_HUM	779
WEREWOLF,3,9,DEC_VOTE2SEER	42
WEREWOLF,3,10,OPERATOR	260
BODYGUARD,5,2,OPERATOR	1056
VILLAGER,2,6,DEC_VOTE2BLACK	624
POSSESSED,6,5,ESTIMATE_HUM	148
MEDIUM,1,1,ESTIMATE_HUM	736
POSSESSED,6,2,DEC_VOTE2EVIL	220
POSSESSED,7,2,DEC_VOTE2WHITE	318
SEER,5,1,VOTE2MED	385
SEER,3,5,ESTIMATE_HUM	661
VILLAGER,6,0,ESTIMATE_HUM	379
POSSESSED,4,4,ESTIMATE_HUM	115
SEER,3,3,ESTIMATE_WOLF	525
VILLAGER,3,10,OVER	135
SEER,4,2,ESTIMATE_WOLF	466
SEER,5,3,ESTIMATE_WOLF	205
VILLAGER,6,1,DEC_VOTE2BLACK	1002
VILLAGER,7,1,DEC_VOTE2BLACK	295
VILLAGER,7,7,ESTIMATE_HUM	352
SEER,7,10,ESTIMATE_WOLF	18
BODYGUARD,3,8,DEC_VOTE2GOOD	178
BODYGUARD,5,10,DEC_VOTE2GOOD	263
POSSESSED,4,6,DEC_VOTE2WHITE	16
SEER,5,1,ESTIMATE_HUM	214
SEER,7,2,DEC_VOTE2EVIL	63
BODYGUARD,1,9,DEC_VOTE2EVIL	426
BODYGUARD,3,10,ESTIMATE_WOLF	1284
BODYGUARD,4,7,ESTIMATE_HUM	467
POSSESSED,1,5,DEC_VOTE2WHITE	167
VILLAGER,2,8,DEC_VOTE2MED	1563
POSSESSED,3,7,DEC_VOTE2EVIL	164
SEER,2,2,DEC_VOTE2GOOD	747
MEDIUM,2,7,DEC_VOTE2GOOD	512
MEDIUM,2,9,DEC_VOTE2GOOD	291
MEDIUM,4,8,DEC_VOTE2EVIL	126
WEREWOLF,5,10,DEC_VOTE2EVIL	488
WEREWOLF,6,4,DEC_VOTE2GOOD	494
SEER,5,5,DEC_VOTE2GOOD	157
SEER,5,10,DEC_VOTE2GOOD	208
VILLAGER,5,9,ESTIMATE_HUM	1299
WEREWOLF,2,9,DEC_VOTE2EVIL	832
BODYGUARD,4,7,COMINGOUT	6
POSSESSED,1,8,DEC_VOTE2GOOD	935
POSSESSED,2,6,ESTIMATE_HUM	1372
POSSESSED,3,3,ESTIMATE_WOLF	615
POSSESSED,3,7,ESTIMATE_HUM	376
POSSESSED,4,10,ESTIMATE_HUM	805
POSSESSED,5,4,ESTIMATE_WOLF	196
POSSESSED,5,9,ESTIMATE_WOLF	109
POSSESSED,5,10,ESTIMATE_HUM	288
POSSESSED,6,7,ESTIMATE_WOLF	18
VILLAGER,6,6,DEC_VOTE2SEER	340
POSSESSED,1,7,ESTIMATE_HUM	2817
BODYGUARD,2,6,DEC_VOTE2MED	312
WEREWOLF,6,6,ESTIMATE_HUM	957
VILLAGER,7,2,COMINGOUT	183
WEREWOLF,7,1,ESTIMATE_HUM	406
VILLAGER,7,3,DEC_VOTE2GOOD	574
WEREWOLF,6,6,DEC_VOTE2EVIL	215
VILLAGER,7,3,OPERATOR	39
VILLAGER,7,4,DEC_VOTE2BLACK	102
POSSESSED,3,3,DEC_VOTE2MED	293
WEREWOLF,1,8,DEC_VOTE2MED	799
BODYGUARD,2,8,DEC_VOTE2SEER	362
BODYGUARD,5,6,DEC_VOTE2GOOD	79
SEER,1,9,DEC_VOTE2EVIL	661
BODYGUARD,2,7,DEC_VOTE2EVIL	415
BODYGUARD,4,6,ESTIMATE_HUM	491
SEER,1,8,ESTIMATE_HUM	2021
VILLAGER,5,4,DEC_VOTE2SEER	449
WEREWOLF,4,6,OPERATOR	49
BODYGUARD,3,2,DEC_VOTE2SEER	846
BODYGUARD,3,8,DEC_VOTE2MED	80
BODYGUARD,7,2,ESTIMATE_WOLF	171
BODYGUARD,7,6,DEC_VOTE2GOOD	8
MEDIUM,1,9,DEC_VOTE2MED	285
BODYGUARD,3,1,ESTIMATE_HUM	1273
BODYGUARD,5,6,ESTIMATE_HUM	395
BODYGUARD,6,0,DEC_VOTE2MED	211
POSSESSED,1,4,DEC_VOTE2SEER	4079
POSSESSED,1,5,OPERATOR	1827
MEDIUM,3,8,ESTIMATE_HUM	651
MEDIUM,4,5,DEC_VOTE2BLACK	18
VILLAGER,4,9,DEC_VOTE2BLACK	23
VILLAGER,6,2,ESTIMATE_HUM	972
WEREWOLF,6,9,ESTIMATE_HUM	586
BODYGUARD,4,2,DEC_VOTE2WHITE	330
VILLAGER,5,2,DEC_VOTE2MED	243
VILLAGER,7,10,ESTIMATE_WOLF	620
BODYGUARD,4,1,VOTE2BLACK	261
WEREWOLF,2,5,DEC_VOTE2BLACK	347
SEER,3,0,COMINGOUT	798
SEER,3,1,DIVINED	798
WEREWOLF,3,8,DEC_VOTE2SEER	458
POSSESSED,2,2,DEC_VOTE2WHITE	109
POSSESSED,3,4,ESTIMATE_HUM	866
SEER,1,3,DEC_VOTE2WHITE	257
POSSESSED,3,5,OPERATOR	245
WEREWOLF,6,10,ESTIMATE_WOLF	650
SEER,6,10,DEC_VOTE2BLACK	42
BODYGUARD,1,3,DEC_VOTE2BLACK	1880
MEDIUM,1,4,DEC_VOTE2BLACK	1164
POSSESSED,4,0,DEC_VOTE2GOOD	1037
POSSESSED,3,3,DEC_VOTE2BLACK	35
SEER,4,7,ESTIMATE_HUM	215
MEDIUM,5,2,DEC_VOTE2EVIL	189
POSSESSED,5,3,DEC_VOTE2EVIL	385
POSSESSED,5,4,OPERATOR	136
BODYGUARD,3,8,DEC_VOTE2WHITE	2
VILLAGER,3,9,DEC_VOTE2WHITE	113
BODYGUARD,5,2,DEC_VOTE2GOOD	245
VILLAGER,6,8,ESTIMATE_HUM	977
MEDIUM,1,5,DEC_VOTE2WHITE	180
BODYGUARD,1,6,DEC_VOTE2MED	1429
BODYGUARD,3,6,DEC_VOTE2GOOD	230
POSSESSED,1,6,DEC_VOTE2BLACK	260
SEER,2,2,DEC_VOTE2MED	940
POSSESSED,4,2,ESTIMATE_WOLF	580
VILLAGER,4,5,DEC_VOTE2SEER	1132
WEREWOLF,4,9,DEC_VOTE2SEER	30
VILLAGER,4,4,DEC_VOTE2MED	656
WEREWOLF,2,7,DEC_VOTE2SEER	88
BODYGUARD,3,5,DEC_VOTE2BLACK	251
BODYGUARD,4,5,DEC_VOTE2BLACK	276
WEREWOLF,5,0,ESTIMATE_WOLF	233
MEDIUM,1,6,DEC_VOTE2SEER	1081
POSSESSED,2,5,ESTIMATE_WOLF	854
POSSESSED,3,2,DEC_VOTE2SEER	1002
POSSESSED,4,8,ESTIMATE_WOLF	153
POSSESSED,5,2,DEC_VOTE2GOOD	360
BODYGUARD,4,5,DEC_VOTE2MED	84
BODYGUARD,6,4,DEC_VOTE2GOOD	111
SEER,4,9,ESTIMATE_WOLF	434
SEER,5,1,DEC_VOTE2SEER	170
SEER,5,6,ESTIMATE_HUM	340
VILLAGER,5,9,DEC_VOTE2SEER	203
POSSESSED,5,4,ESTIMATE_HUM	624
POSSESSED,5,8,ESTIMATE_HUM	85
POSSESSED,6,9,ESTIMATE_WOLF	4
BODYGUARD,2,0,DEC_VOTE2WHITE	984
WEREWOLF,3,4,DEC_VOTE2BLACK	172
WEREWOLF,5,2,DEC_VOTE2WHITE	354
SEER,1,2,DEC_VOTE2WHITE	726
BODYGUARD,1,8,DEC_VOTE2EVIL	665
VILLAGER,2,6,DEC_VOTE2WHITE	276
SEER,2,7,DEC_VOTE2SEER	528
WEREWOLF,3,10,DEC_VOTE2MED	315
BODYGUARD,4,8,ESTIMATE_HUM	605
BODYGUARD,5,4,ESTIMATE_WOLF	512
POSSESSED,6,4,DEC_VOTE2EVIL	13
POSSESSED,6,5,OPERATOR	43
BODYGUARD,3,4,DEC_VOTE2EVIL	596
MEDIUM,4,2,ESTIMATE_HUM	327
BODYGUARD,4,3,DEC_VOTE2EVIL	1255
SEER,5,3,ESTIMATE_HUM	122
BODYGUARD,2,7,DEC_VOTE2MED	304
MEDIUM,3,4,ESTIMATE_WOLF	927
MEDIUM,3,5,OPERATOR	836
MEDIUM,3,6,DEC_VOTE2SEER	326
POSSESSED,1,7,DEC_VOTE2EVIL	1228
POSSESSED,3,8,DEC_VOTE2GOOD	141
POSSESSED,3,10,DEC_VOTE2GOOD	767
POSSESSED,4,6,ESTIMATE_HUM	233
POSSESSED,5,8,DEC_VOTE2SEER	5
POSSESSED,5,2,ESTIMATE_HUM	299
MEDIUM,4,4,DEC_VOTE2SEER	222
MEDIUM,5,1,ESTIMATE_WOLF	274
WEREWOLF,4,10,DEC_VOTE2EVIL	1358
POSSESSED,4,1,VOTE2MED	1203
BODYGUARD,6,2,DEC_VOTE2GOOD	205
BODYGUARD,3,7,OPERATOR	682
POSSESSED,2,2,DEC_VOTE2SEER	843
POSSESSED,4,3,ESTIMATE_HUM	567
MEDIUM,2,4,DEC_VOTE2EVIL	1469
WEREWOLF,3,4,DEC_VOTE2WHITE	134
VILLAGER,5,0,DEC_VOTE2BLACK	814
BODYGUARD,2,8,OPERATOR	92
WEREWOLF,3,2,DEC_VOTE2WHITE	355
WEREWOLF,3,9,DEC_VOTE2BLACK	146
WEREWOLF,3,10,DEC_VOTE2SEER	456
WEREWOLF,6,5,ESTIMATE_HUM	273
MEDIUM,2,8,ESTIMATE_WOLF	1101
SEER,2,10,DEC_VOTE2MED	130
MEDIUM,2,10,DEC_VOTE2MED	12
MEDIUM,3,9,ESTIMATE_HUM	337
POSSESSED,2,4,DEC_VOTE2SEER	141
POSSESSED,5,6,ESTIMATE_HUM	132
MEDIUM,5,1,VOTE2SEER	1111
MEDIUM,7,0,VOTE2WHITE	612
BODYGUARD,6,5,ESTIMATE_WOLF	718
SEER,5,2,ESTIMATE_HUM	184
SEER,6,6,ESTIMATE_WOLF	97
SEER,7,2,ESTIMATE_WOLF	3
POSSESSED,3,4,ESTIMATE_WOLF	583
BODYGUARD,6,5,ESTIMATE_HUM	97
POSSESSED,7,2,ESTIMATE_WOLF	2
MEDIUM,2,9,DEC_VOTE2EVIL	403
MEDIUM,3,0,ESTIMATE_WOLF	81
BODYGUARD,5,1,VOTE2BLACK	529
WEREWOLF,6,0,DEC_VOTE2BLACK	267
WEREWOLF,7,2,DEC_VOTE2SEER	144
WEREWOLF,3,5,DEC_VOTE2GOOD	1078
SEER,5,6,ESTIMATE_WOLF	227
SEER,5,1,VOTE2GOOD	2385
SEER,6,3,ESTIMATE_WOLF	82
WEREWOLF,7,0,ESTIMATE_WOLF	272
BODYGUARD,1,6,DEC_VOTE2BLACK	2019
POSSESSED,3,2,ESTIMATE_WOLF	478
BODYGUARD,3,7,DEC_VOTE2GOOD	199
POSSESSED,4,7,ESTIMATE_WOLF	224
MEDIUM,3,7,DEC_VOTE2WHITE	6
WEREWOLF,4,10,OPERATOR	5
BODYGUARD,6,8,ESTIMATE_WOLF	106
BODYGUARD,6,9,OPERATOR	4
MEDIUM,3,3,DEC_VOTE2SEER	546
BODYGUARD,4,2,DEC_VOTE2MED	119
POSSESSED,5,3,DEC_VOTE2MED	33
VILLAGER,6,9,ESTIMATE_WOLF	453
POSSESSED,1,10,DEC_VOTE2BLACK	144
POSSESSED,2,8,DEC_VOTE2EVIL	123
BODYGUARD,1,9,DEC_VOTE2SEER	333
WEREWOLF,5,9,DEC_VOTE2EVIL	480
POSSESSED,1,4,DEC_VOTE2BLACK	547
POSSESSED,2,8,DEC_VOTE2GOOD	398
VILLAGER,6,6,OPERATOR	887
VILLAGER,6,7,DEC_VOTE2SEER	162
WEREWOLF,5,8,COMINGOUT	69
BODYGUARD,7,7,ESTIMATE_WOLF	12
POSSESSED,1,8,DEC_VOTE2BLACK	20
VILLAGER,1,8,DEC_VOTE2BLACK	662
POSSESSED,3,4,DEC_VOTE2MED	74
WEREWOLF,3,2,DEC_VOTE2BLACK	584
WEREWOLF,2,0,DEC_VOTE2BLACK	176
BODYGUARD,3,5,DEC_VOTE2SEER	132
BODYGUARD,5,2,ESTIMATE_HUM	266
BODYGUARD,6,3,ESTIMATE_WOLF	232
BODYGUARD,7,6,ESTIMATE_WOLF	38
BODYGUARD,7,8,ESTIMATE_HUM	4
MEDIUM,2,10,DEC_VOTE2SEER	136
VILLAGER,7,4,ESTIMATE_HUM	521
VILLAGER,7,8,ESTIMATE_HUM	213
MEDIUM,4,4,DEC_VOTE2BLACK	144
POSSESSED,5,2,ESTIMATE_WOLF	570
MEDIUM,6,2,DEC_VOTE2SEER	45
MEDIUM,6,0,VOTE2SEER	1289
